open,high,low,close,volume,vwap,timestamp,transactions,otc
55.04,55.105,54.735,54.79,1714649.0,54.8353,2025-07-09 04:00:00,15820,
54.68,55.34,54.61,55.11,3502063.0,55.0999,2025-07-10 04:00:00,15025,
54.85,54.87,54.405,54.55,3296832.0,54.5893,2025-07-11 04:00:00,21599,
54.52,54.595,54.315,54.58,1992269.0,54.5422,2025-07-14 04:00:00,11442,
54.6,54.72,54.325,54.5,1360433.0,54.5053,2025-07-15 04:00:00,14436,
54.5,55.07,54.4,55.07,3643480.0,54.9698,2025-07-16 04:00:00,16826,
54.63,55.105,54.57,55.05,1739560.0,54.9733,2025-07-17 04:00:00,19841,
55.3,55.3,54.985,55.19,939681.0,55.13,2025-07-18 04:00:00,11084,
55.3,55.6603,55.3,55.56,1546609.0,55.5315,2025-07-21 04:00:00,15044,
55.73,56.445,55.73,56.38,2296488.0,56.2435,2025-07-22 04:00:00,19606,
56.5,56.84,56.5,56.83,1398185.0,56.7352,2025-07-23 04:00:00,14485,
56.83,56.975,56.65,56.71,1464893.0,56.7729,2025-07-24 04:00:00,13361,
56.56,56.68,56.33,56.62,872150.0,56.5938,2025-07-25 04:00:00,10065,
56.37,56.69,56.235,56.25,1600723.0,56.3776,2025-07-28 04:00:00,14758,
56.23,56.4,55.88,55.95,1213984.0,56.0284,2025-07-29 04:00:00,13223,
55.88,56.455,55.84,56.0,1613491.0,56.1558,2025-07-30 04:00:00,16197,
55.81,56.01,55.56,55.61,2191886.0,55.7237,2025-07-31 04:00:00,20887,
55.38,55.69,55.21,55.44,1626320.0,55.4392,2025-08-01 04:00:00,18551,
55.77,56.0,55.66,55.99,709711.0,55.8799,2025-08-04 04:00:00,8301,
55.99,56.165,55.54,55.63,1762235.0,55.6737,2025-08-05 04:00:00,12538,
55.95,56.03,55.57,55.58,1514303.0,55.7095,2025-08-06 04:00:00,12643,
55.58,55.9,55.51,55.76,1293282.0,55.6976,2025-08-07 04:00:00,14182,
55.84,56.19,55.84,56.0,907645.0,56.0131,2025-08-08 04:00:00,11100,
56.0,56.18,55.92,56.06,967057.0,56.0995,2025-08-11 04:00:00,11463,
56.21,56.62,56.14,56.41,1162725.0,56.4517,2025-08-12 04:00:00,12506,
56.76,56.76,56.515,56.66,1711913.0,56.6205,2025-08-13 04:00:00,13410,
56.58,56.64,56.35,56.64,1015859.0,56.5465,2025-08-14 04:00:00,10739,
56.69,56.98,56.69,56.79,1150955.0,56.8033,2025-08-15 04:00:00,11587,
56.71,56.91,56.635,56.86,1427994.0,56.8145,2025-08-18 04:00:00,11053,
56.8,56.98,56.625,56.66,1090931.0,56.7998,2025-08-19 04:00:00,12051,
56.87,56.92,56.63,56.71,1582444.0,56.7631,2025-08-20 04:00:00,14969,
56.66,56.7992,56.54,56.61,1308899.0,56.6684,2025-08-21 04:00:00,12164,
56.61,57.7,56.55,57.63,2135103.0,57.4682,2025-08-22 04:00:00,18485,
57.55,57.66,57.23,57.32,2425469.0,57.3703,2025-08-25 04:00:00,23436,
58.85,61.47,58.77,61.41,4831694.0,60.7073,2025-08-26 04:00:00,51432,
61.18,62.34,61.06,61.73,3339691.0,61.8209,2025-08-27 04:00:00,25176,
62.29,62.45,61.91,62.39,1988423.0,62.2566,2025-08-28 04:00:00,22470,
62.01,62.685,61.99,62.46,2087976.0,62.4831,2025-08-29 04:00:00,17330,
61.94,62.195,61.69,62.11,1822577.0,62.005,2025-09-02 04:00:00,18768,
61.97,62.88,61.97,62.85,2066712.0,62.666,2025-09-03 04:00:00,20803,
62.93,63.595,62.79,63.55,2446359.0,63.3701,2025-09-04 04:00:00,24006,
63.96,64.04,63.23,63.44,2039026.0,63.4841,2025-09-05 04:00:00,18963,
63.48,64.0,63.185,63.95,1896888.0,63.7362,2025-09-08 04:00:00,17071,
64.0,64.2015,63.76,63.79,2004973.0,63.9401,2025-09-09 04:00:00,21902,
63.9,64.11,63.67,63.88,1595850.0,63.8621,2025-09-10 04:00:00,18718,
63.89,64.38,63.78,64.28,1572061.0,64.1485,2025-09-11 04:00:00,17575,
64.19,64.19,63.3,63.38,1335620.0,63.5615,2025-09-12 04:00:00,16584,
63.39,64.02,63.195,64.0,1214250.0,63.7725,2025-09-15 04:00:00,17367,
63.99,64.86,63.94,64.8,2181263.0,64.5669,2025-09-16 04:00:00,24247,
64.89,65.19,64.47,64.64,1645781.0,64.8365,2025-09-17 04:00:00,19779,
64.3,64.8,64.25,64.64,1216058.0,64.6416,2025-09-18 04:00:00,16585,
65.01,65.13,64.39,64.93,1520681.0,64.9456,2025-09-19 04:00:00,19895,
64.88,64.96,64.41,64.44,2562489.0,64.5187,2025-09-22 04:00:00,16543,
64.52,64.7,64.36,64.37,1358687.0,64.4742,2025-09-23 04:00:00,17868,
64.22,64.51,63.9904,64.08,2154594.0,64.1489,2025-09-24 04:00:00,16911,
63.97,64.4,63.805,64.37,2172089.0,64.2413,2025-09-25 04:00:00,22060,
64.55,64.84,64.33,64.39,1193536.0,64.4538,2025-09-26 04:00:00,14814,
64.11,64.895,64.04,64.77,1348076.0,64.7316,2025-09-29 04:00:00,20575,
64.81,64.84,63.915,64.65,1784682.0,64.4484,2025-09-30 04:00:00,18020,
64.73,64.87,64.53,64.59,1352986.0,64.6547,2025-10-01 04:00:00,17263,
64.6,65.08,64.275,65.06,1758250.0,64.8659,2025-10-02 04:00:00,18148,
64.99,65.52,64.87,65.25,2080371.0,65.3037,2025-10-03 04:00:00,20490,
65.25,65.435,64.605,65.37,3072577.0,65.1748,2025-10-06 04:00:00,25083,
64.52,64.59,64.1,64.18,1515018.0,64.2589,2025-10-07 04:00:00,22139,
64.38,64.38,63.21,63.31,1699410.0,63.5578,2025-10-08 04:00:00,20863,
63.35,63.6806,63.34,63.55,1796513.0,63.5343,2025-10-09 04:00:00,23432,
63.85,64.165,63.39,63.43,1955271.0,63.6685,2025-10-10 04:00:00,24010,
63.78,64.095,63.7,63.89,914090.0,63.9188,2025-10-13 04:00:00,15551,
63.2,64.21,62.98,64.14,1514122.0,63.896,2025-10-14 04:00:00,20856,
64.35,64.64,64.19,64.51,1429416.0,64.4567,2025-10-15 04:00:00,18241,
64.54,64.77,63.865,63.98,1710833.0,64.2186,2025-10-16 04:00:00,23926,
64.14,64.14,63.68,63.75,1407536.0,63.8149,2025-10-17 04:00:00,21846,
63.89,64.17,63.7375,64.06,866883.0,64.0346,2025-10-20 04:00:00,14174,
63.99,64.47,63.99,64.34,1016297.0,64.3455,2025-10-21 04:00:00,16011,
64.35,64.58,64.07,64.18,2163030.0,64.209,2025-10-22 04:00:00,18726,
64.12,64.5929,64.12,64.47,984714.0,64.4852,2025-10-23 04:00:00,13352,
64.49,64.89,64.49,64.78,926842.0,64.774,2025-10-24 04:00:00,13746,
64.96,65.29,64.735,65.23,953500.0,65.0741,2025-10-27 04:00:00,14197,
65.3,66.1,65.16,65.93,1352746.0,65.7924,2025-10-28 04:00:00,17387,
65.9,66.01,64.845,65.29,1747851.0,65.3413,2025-10-29 04:00:00,25494,
64.9,65.74,64.9,65.66,1401221.0,65.6244,2025-10-30 04:00:00,19634,
65.21,65.66,65.09,65.6,1083504.0,65.5437,2025-10-31 04:00:00,15469,
65.38,65.725,65.09,65.69,1518966.0,65.6036,2025-11-03 05:00:00,16406,
65.35,65.77,64.804,65.75,1067652.0,65.597,2025-11-04 05:00:00,15449,
65.54,66.03,65.28,65.5,1870389.0,65.6328,2025-11-05 05:00:00,24040,
65.52,65.88,65.24,65.86,1265742.0,65.7076,2025-11-06 05:00:00,17874,
65.84,66.7,65.55,66.7,1437034.0,66.1953,2025-11-07 05:00:00,21146,
66.78,67.24,66.665,67.23,1148145.0,67.0531,2025-11-10 05:00:00,18147,
67.31,67.325,66.74,66.76,815450.0,66.9946,2025-11-11 05:00:00,15338,
66.98,67.96,66.9,67.83,1187740.0,67.484,2025-11-12 05:00:00,19257,
67.75,68.1,66.85,67.27,1740627.0,67.3541,2025-11-13 05:00:00,23881,
66.95,67.585,66.55,67.45,2269366.0,67.3493,2025-11-14 05:00:00,21161,
67.52,67.905,66.99,67.34,1487081.0,67.4591,2025-11-17 05:00:00,19776,
67.02,68.085,66.87,67.8,2048686.0,67.6365,2025-11-18 05:00:00,27645,
67.53,67.61,66.49,66.85,1745753.0,66.8665,2025-11-19 05:00:00,24637,
67.26,67.29,66.005,66.37,2199855.0,66.5291,2025-11-20 05:00:00,27193,
66.73,66.73,65.992,66.68,1859038.0,66.4275,2025-11-21 05:00:00,24586,
66.63,66.915,66.36,66.59,2054093.0,66.6574,2025-11-24 05:00:00,18269,
67.16,67.88,66.96,67.85,1693755.0,67.5716,2025-11-25 05:00:00,21534,
68.01,68.97,67.99,68.97,1333421.0,68.776,2025-11-26 05:00:00,19427,
69.07,69.425,68.97,69.29,688249.0,69.2295,2025-11-28 05:00:00,10152,
69.29,69.29,68.37,68.57,1526065.0,68.7558,2025-12-01 05:00:00,22848,
70.0,71.0,68.7658,70.55,3257826.0,70.1034,2025-12-02 05:00:00,45846,
70.66,71.09,69.69,70.31,2394962.0,70.1321,2025-12-03 05:00:00,28304,
70.22,70.91,70.155,70.49,2066675.0,70.5175,2025-12-04 05:00:00,23541,
70.83,71.735,70.65,71.7,1584269.0,71.3596,2025-12-05 05:00:00,23542,
71.74,72.42,71.26,71.7,2799942.0,71.7188,2025-12-08 05:00:00,24052,
71.87,72.405,71.85,72.13,1455609.0,72.1895,2025-12-09 05:00:00,21697,
72.3,73.04,72.22,72.65,1366922.0,72.647,2025-12-10 05:00:00,20181,
72.89,73.04,72.28,72.92,1532528.0,72.7963,2025-12-11 05:00:00,19920,
73.04,73.38,72.62,72.77,1461654.0,72.8603,2025-12-12 05:00:00,18854,
72.89,73.26,72.74,73.01,1126907.0,73.0238,2025-12-15 05:00:00,15708,
72.83,73.25,72.775,72.83,2168948.0,72.8966,2025-12-16 05:00:00,19545,
72.94,72.97,71.36,71.48,3767812.0,71.5758,2025-12-17 05:00:00,24652,
71.82,72.35,71.71,72.04,2175148.0,72.0855,2025-12-18 05:00:00,20542,
72.05,72.9,72.05,72.54,1680319.0,72.6599,2025-12-19 05:00:00,17846,
72.69,73.36,72.39,73.01,2674305.0,73.0207,2025-12-22 05:00:00,19909,
72.99,73.89,72.99,73.72,1649784.0,73.7009,2025-12-23 05:00:00,19733,
73.89,74.41,73.85,74.08,1093360.0,74.1388,2025-12-24 05:00:00,14394,
74.1,74.23,73.825,74.17,1150305.0,74.1156,2025-12-26 05:00:00,9854,
74.02,74.525,73.9,73.92,1337803.0,74.0352,2025-12-29 05:00:00,16785,
73.94,74.26,73.79,73.97,2247716.0,74.0352,2025-12-30 05:00:00,18064,
73.97,74.13,73.67,73.69,3070173.0,73.8541,2025-12-31 05:00:00,22399,
73.95,74.53,73.47,74.53,1765497.0,74.3108,2026-01-02 05:00:00,17244,
74.5,74.97,73.86,74.72,7958018.0,74.0589,2026-01-05 05:00:00,23229,
73.68,73.99,72.195,72.22,4600476.0,72.6507,2026-01-06 05:00:00,34194,
72.09,72.685,71.74,72.03,1652939.0,72.0463,2026-01-07 05:00:00,19283,
71.8,73.03,71.63,72.9,1550466.0,72.8052,2026-01-08 05:00:00,18051,
72.75,72.98,72.215,72.29,1018405.0,72.5596,2026-01-09 05:00:00,16304,
72.1,72.55,71.77,72.36,1065650.0,72.1828,2026-01-12 05:00:00,18442,
72.24,72.905,72.24,72.67,1275203.0,72.6899,2026-01-13 05:00:00,17136,
72.67,73.2,72.29,73.0,1842207.0,72.8542,2026-01-14 05:00:00,18988,
72.8,73.55,72.8,73.55,2137406.0,73.4654,2026-01-15 05:00:00,17739,
73.55,73.76,73.275,73.47,4786575.0,73.4739,2026-01-16 05:00:00,19044,
73.43,73.86,72.93,73.28,1399248.0,73.314,2026-01-20 05:00:00,20615,
73.39,74.27,73.26,73.8,2650487.0,73.8248,2026-01-21 05:00:00,23649,
74.11,74.61,73.89,74.4,1161797.0,74.3396,2026-01-22 05:00:00,19741,
74.31,74.975,73.93,74.87,1228061.0,74.6118,2026-01-23 05:00:00,20668,
75.0,75.47,74.74,75.09,1278532.0,75.0627,2026-01-26 05:00:00,21016,
75.34,76.5,75.34,76.24,1312955.0,76.1507,2026-01-27 05:00:00,18951,
76.19,76.52,74.71,75.26,1952839.0,75.2328,2026-01-28 05:00:00,26706,
75.58,76.56,75.46,76.42,1611805.0,76.1584,2026-01-29 05:00:00,23764,
76.28,76.42,74.24,74.72,1808118.0,75.053,2026-01-30 05:00:00,24275,
74.45,75.46,74.23,75.2,1624565.0,75.1588,2026-02-02 05:00:00,25763,
75.43,75.805,75.03,75.36,2174473.0,75.3617,2026-02-03 05:00:00,29750,
75.56,75.92,74.61,74.7,2168161.0,74.995,2026-02-04 05:00:00,33601,
74.56,75.5,73.72,75.3,2111852.0,75.0462,2026-02-05 05:00:00,34336,
75.6,76.5,75.56,76.34,1702130.0,76.1894,2026-02-06 05:00:00,26543,
76.5,77.72,76.46,77.63,1587541.0,77.2964,2026-02-09 05:00:00,26432,
77.77,78.21,77.46,77.78,1415814.0,77.7767,2026-02-10 05:00:00,22178,
78.08,78.275,76.98,77.19,1378437.0,77.3439,2026-02-11 05:00:00,24403,
77.25,77.69,75.62,75.84,1550590.0,76.1876,2026-02-12 05:00:00,27350,
75.6,76.01,75.01,75.7,1441632.0,75.6278,2026-02-13 05:00:00,22501,
75.56,76.5,75.54,76.22,1083431.0,76.097,2026-02-17 05:00:00,19073,
76.68,76.79,75.81,75.95,1104943.0,76.1429,2026-02-18 05:00:00,17333,
75.94,76.24,75.39,76.2,2359494.0,76.1048,2026-02-19 05:00:00,19175,
76.28,77.33,76.15,77.29,1223396.0,76.9292,2026-02-20 05:00:00,19563,
77.4,77.8,75.74,75.89,2827387.992034,76.2441,2026-02-23 05:00:00,42241,
76.81,76.95,74.9,75.38,2490274.802523,75.5578,2026-02-24 05:00:00,38039,
75.96,75.96,74.91,75.92,2105077.209609,75.5026,2026-02-25 05:00:00,31206,
76.05,76.89,75.16,76.77,2370978.05812,76.1791,2026-02-26 05:00:00,32715,
76.53,76.85,75.36,75.75,2982139.867817,75.8761,2026-02-27 05:00:00,41831,
74.47,75.72,74.0,75.56,1705452.034007,75.1433,2026-03-02 05:00:00,25703,
73.9,74.03,72.19,73.46,3006512.951068,73.2701,2026-03-03 05:00:00,40223,
73.46,74.48,73.36,74.38,1351945.26494,74.2219,2026-03-04 05:00:00,17978,
73.79,74.04,72.53,72.93,2431278.046233,72.9884,2026-03-05 05:00:00,29486,
72.09,72.41,71.28,72.08,2073383.872464,71.8432,2026-03-06 05:00:00,29271,
70.69,71.3,69.84,70.87,2934069.329729,70.5626,2026-03-09 04:00:00,37488,
70.9,72.4,70.9,71.54,1643485.512318,71.7555,2026-03-10 04:00:00,24031,
71.0,71.92,70.93,71.31,1587996.876511,71.3748,2026-03-11 04:00:00,20567,
70.59,70.675,69.79,69.9,2250007.590546,70.0297,2026-03-12 04:00:00,26305,
70.07,70.295,68.66,68.75,2299679.349839,68.9943,2026-03-13 04:00:00,18253,
69.4,70.16,69.38,70.02,1469123.091471,69.9225,2026-03-16 04:00:00,20480,
70.32,70.625,70.14,70.27,1023069.121751,70.2871,2026-03-17 04:00:00,13351,
70.0,70.67,69.725,69.79,2471639.003283,70.0324,2026-03-18 04:00:00,20966,
69.29,69.29,68.28,68.74,2080335.342552,68.6522,2026-03-19 04:00:00,25124,
68.84,69.115,67.69,68.14,2352141.362345,68.2184,2026-03-20 04:00:00,25780,
68.97,69.55,68.67,69.26,3182679.430327,69.2304,2026-03-23 04:00:00,22675,
68.52,69.58,68.17,69.39,1676872.594976,69.2806,2026-03-24 04:00:00,20988,
70.19,70.45,69.675,69.95,2033871.47246,70.0164,2026-03-25 04:00:00,19072,
69.5,70.13,68.51,68.57,3461899.511023,68.8803,2026-03-26 04:00:00,26512,
68.22,68.395,67.56,67.71,1964969.263289,67.8718,2026-03-27 04:00:00,26992,
67.91,68.175,67.05,67.39,2238957.574943,67.5367,2026-03-30 04:00:00,22285,
68.33,69.33,67.86,69.31,2203040.111334,68.7554,2026-03-31 04:00:00,31757,
70.23,70.46,69.73,70.19,3887014.353365,70.1826,2026-04-01 04:00:00,35185,
69.44,70.4,69.03,70.12,1563918.15673,69.9234,2026-04-02 04:00:00,27577,
